Current(mA),Voltage(mV),dI(mA),dV(mV),Power(W),RawCapacity(mAh),T(C),SOC
0,4197.6,0,0,0,0,24.6,1
0,4196.8,0,-0.8,0,0,24.6,1
0,4196.3,0,-0.5,0,0,24.6,1
0,4195.9,0,-0.4,0,0,24.6,1
0,4195.6,0,-0.3,0,0,24.6,1
0,4195.3,0,-0.3,0,0,24.6,1
0,4195,0,-0.3,0,0,24.6,1
0,4194.7,0,-0.3,0,0,24.6,1
0,4194.5,0,-0.2,0,0,24.6,1
0,4194.2,0,-0.3,0,0,24.6,1
0,4194,0,-0.2,0,0,24.6,1
0,4193.8,0,-0.2,0,0,24.6,1
0,4193.6,0,-0.2,0,0,24.6,1
0,4193.4,0,-0.2,0,0,24.6,1
0,4193.2,0,-0.2,0,0,24.6,1
0,4193,0,-0.2,0,0,24.6,1
0,4192.8,0,-0.2,0,0,24.6,1
0,4192.6,0,-0.2,0,0,24.6,1
0,4192.4,0,-0.2,0,0,24.6,1
0,4192.3,0,-0.1,0,0,24.6,1
0,4192.1,0,-0.2,0,0,24.6,1
0,4191.9,0,-0.2,0,0,24.6,1
0,4191.7,0,-0.2,0,0,24.6,1
0,4191.5,0,-0.2,0,0,24.6,1
0,4191.4,0,-0.1,0,0,24.6,1
0,4191.2,0,-0.2,0,0,24.6,1
0,4191.1,0,-0.1,0,0,24.6,1
0,4190.9,0,-0.2,0,0,24.6,1
0,4190.8,0,-0.1,0,0,24.6,1
0,4190.6,0,-0.2,0,0,24.6,1
0,4190.4,0,-0.2,0,0,24.6,1
0,4190.3,0,-0.1,0,0,24.6,1
0,4190.1,0,-0.2,0,0,24.6,1
0,4190,0,-0.1,0,0,24.6,1
0,4189.8,0,-0.2,0,0,24.6,1
0,4189.7,0,-0.1,0,0,24.6,1
0,4189.6,0,-0.1,0,0,24.6,1
0,4189.5,0,-0.1,0,0,24.6,1
0,4189.4,0,-0.1,0,0,24.6,1
0,4189.2,0,-0.2,0,0,24.6,1
0,4189.1,0,-0.1,0,0,24.6,1
0,4188.9,0,-0.2,0,0,24.6,1
0,4188.8,0,-0.1,0,0,24.6,1
0,4188.7,0,-0.1,0,0,24.6,1
0,4188.5,0,-0.2,0,0,24.6,1
0,4188.4,0,-0.1,0,0,24.6,1
0,4188.3,0,-0.1,0,0,24.6,1
0,4188.2,0,-0.1,0,0,24.6,1
0,4188.1,0,-0.1,0,0,24.6,1
0,4188,0,-0.1,0,0,24.6,1
0,4187.8,0,-0.2,0,0,24.6,1
0,4187.7,0,-0.1,0,0,24.6,1
0,4187.6,0,-0.1,0,0,24.6,1
0,4187.5,0,-0.1,0,0,24.6,1
0,4187.4,0,-0.1,0,0,24.6,1
0,4187.3,0,-0.1,0,0,24.6,1
0,4187.1,0,-0.2,0,0,24.6,1
0,4187,0,-0.1,0,0,24.6,1
0,4186.9,0,-0.1,0,0,24.6,1
0,4186.8,0,-0.1,0,0,24.6,1
0,4186.7,0,-0.1,0,0,24.6,1
0,4186.6,0,-0.1,0,0,24.6,1
0,4186.4,0,-0.2,0,0,24.6,1
0,4186.4,0,0,0,0,24.6,1
0,4186.3,0,-0.1,0,0,24.6,1
0,4186.2,0,-0.1,0,0,24.6,1
0,4186,0,-0.2,0,0,24.6,1
0,4186,0,0,0,0,24.6,1
0,4185.8,0,-0.2,0,0,24.6,1
0,4185.8,0,0,0,0,24.6,1
0,4185.7,0,-0.1,0,0,24.6,1
0,4185.6,0,-0.1,0,0,24.6,1
0,4185.5,0,-0.1,0,0,24.6,1
0,4185.4,0,-0.1,0,0,24.6,1
0,4185.3,0,-0.1,0,0,24.6,1
0,4185.2,0,-0.1,0,0,24.6,1
0,4185.1,0,-0.1,0,0,24.6,1
0,4185,0,-0.1,0,0,24.6,1
0,4184.9,0,-0.1,0,0,24.6,1
0,4184.8,0,-0.1,0,0,24.6,1
0,4184.7,0,-0.1,0,0,24.6,1
0,4184.6,0,-0.1,0,0,24.6,1
0,4184.5,0,-0.1,0,0,24.6,1
0,4184.4,0,-0.1,0,0,24.6,1
0,4184.3,0,-0.1,0,0,24.6,1
0,4184.2,0,-0.1,0,0,24.6,1
0,4184.1,0,-0.1,0,0,24.6,1
0,4184,0,-0.1,0,0,24.6,1
0,4183.9,0,-0.1,0,0,24.6,1
0,4183.9,0,0,0,0,24.6,1
0,4183.8,0,-0.1,0,0,24.6,1
0,4183.7,0,-0.1,0,0,24.6,1
0,4183.6,0,-0.1,0,0,24.6,1
0,4183.5,0,-0.1,0,0,24.6,1
0,4183.4,0,-0.1,0,0,24.6,1
0,4183.3,0,-0.1,0,0,24.6,1
0,4183.2,0,-0.1,0,0,24.6,1
0,4183.1,0,-0.1,0,0,24.6,1
0,4183.1,0,0,0,0,24.6,1
0,4183,0,-0.1,0,0,24.6,1
0,4182.9,0,-0.1,0,0,24.6,1
0,4182.8,0,-0.1,0,0,24.6,1
0,4182.8,0,0,0,0,24.6,1
0,4182.7,0,-0.1,0,0,24.6,1
0,4182.6,0,-0.1,0,0,24.6,1
0,4182.5,0,-0.1,0,0,24.6,1
0,4182.4,0,-0.1,0,0,24.6,1
0,4182.3,0,-0.1,0,0,24.6,1
0,4182.3,0,0,0,0,24.6,1
0,4182.2,0,-0.1,0,0,24.6,1
0,4182.1,0,-0.1,0,0,24.6,1
0,4182,0,-0.1,0,0,24.6,1
0,4182,0,0,0,0,24.6,1
0,4181.9,0,-0.1,0,0,24.6,1
0,4181.8,0,-0.1,0,0,24.6,1
0,4181.7,0,-0.1,0,0,24.6,1
0,4181.6,0,-0.1,0,0,24.6,1
0,4181.6,0,0,0,0,24.6,1
0,4181.5,0,-0.1,0,0,24.6,1
0,4181.4,0,-0.1,0,0,24.6,1
0,4181.4,0,0,0,0,24.6,1
0,4181.3,0,-0.1,0,0,24.6,1
0,4181.2,0,-0.1,0,0,24.6,1
0,4181.1,0,-0.1,0,0,24.6,1
0,4181.1,0,0,0,0,24.6,1
0,4181,0,-0.1,0,0,24.6,1
0,4180.9,0,-0.1,0,0,24.6,1
0,4180.9,0,0,0,0,24.6,1
0,4180.8,0,-0.1,0,0,24.6,1
0,4180.7,0,-0.1,0,0,24.6,1
0,4180.6,0,-0.1,0,0,24.6,1
0,4180.5,0,-0.1,0,0,24.6,1
0,4180.5,0,0,0,0,24.6,1
0,4180.4,0,-0.1,0,0,24.6,1
0,4180.3,0,-0.1,0,0,24.6,1
0,4180.3,0,0,0,0,24.6,1
0,4180.1,0,-0.2,0,0,24.6,1
0,4180.1,0,0,0,0,24.6,1
0,4180,0,-0.1,0,0,24.6,1
0,4180,0,0,0,0,24.6,1
0,4179.9,0,-0.1,0,0,24.6,1
0,4179.8,0,-0.1,0,0,24.6,1
0,4179.8,0,0,0,0,24.6,1
0,4179.7,0,-0.1,0,0,24.6,1
0,4179.6,0,-0.1,0,0,24.6,1
0,4179.5,0,-0.1,0,0,24.6,1
0,4179.5,0,0,0,0,24.6,1
0,4179.4,0,-0.1,0,0,24.6,1
0,4179.3,0,-0.1,0,0,24.6,1
0,4179.3,0,0,0,0,24.6,1
0,4179.2,0,-0.1,0,0,24.6,1
0,4179.1,0,-0.1,0,0,24.6,1
0,4179.1,0,0,0,0,24.6,1
0,4179,0,-0.1,0,0,24.6,1
0,4179,0,0,0,0,24.6,1
0,4178.9,0,-0.1,0,0,24.6,1
0,4178.8,0,-0.1,0,0,24.6,1
0,4178.8,0,0,0,0,24.6,1
0,4178.7,0,-0.1,0,0,24.6,1
0,4178.6,0,-0.1,0,0,24.6,1
0,4178.6,0,0,0,0,24.6,1
0,4178.5,0,-0.1,0,0,24.6,1
0,4178.5,0,0,0,0,24.6,1
0,4178.4,0,-0.1,0,0,24.6,1
0,4178.3,0,-0.1,0,0,24.6,1
0,4178.3,0,0,0,0,24.6,1
0,4178.2,0,-0.1,0,0,24.6,1
0,4178.1,0,-0.1,0,0,24.6,1
0,4178,0,-0.1,0,0,24.6,1
0,4178,0,0,0,0,24.6,1
0,4177.9,0,-0.1,0,0,24.6,1
0,4177.9,0,0,0,0,24.6,1
0,4177.8,0,-0.1,0,0,24.6,1
0,4177.7,0,-0.1,0,0,24.6,1
0,4177.7,0,0,0,0,24.6,1
0,4177.6,0,-0.1,0,0,24.6,1
0,4177.5,0,-0.1,0,0,24.6,1
0,4177.5,0,0,0,0,24.6,1
0,4177.4,0,-0.1,0,0,24.6,1
0,4177.4,0,0,0,0,24.6,1
0,4177.3,0,-0.1,0,0,24.6,1
0,4177.3,0,0,0,0,24.6,1
0,4177.2,0,-0.1,0,0,24.6,1
0,4177.1,0,-0.1,0,0,24.6,1
0,4177.1,0,0,0,0,24.6,1
0,4177,0,-0.1,0,0,24.6,1
0,4176.9,0,-0.1,0,0,24.6,1
0,4176.9,0,0,0,0,24.6,1
0,4176.8,0,-0.1,0,0,24.6,1
0,4176.8,0,0,0,0,24.6,1
0,4176.7,0,-0.1,0,0,24.6,1
0,4176.7,0,0,0,0,24.6,1
0,4176.6,0,-0.1,0,0,24.6,1
0,4176.6,0,0,0,0,24.6,1
0,4176.5,0,-0.1,0,0,24.6,1
0,4176.5,0,0,0,0,24.6,1
0,4176.4,0,-0.1,0,0,24.6,1
0,4176.3,0,-0.1,0,0,24.6,1
0,4176.2,0,-0.1,0,0,24.6,1
0,4176.2,0,0,0,0,24.5,1
0,4176.2,0,0,0,0,24.6,1
0,4176.1,0,-0.1,0,0,24.6,1
0,4176,0,-0.1,0,0,24.5,1
0,4176,0,0,0,0,24.5,1
0,4175.9,0,-0.1,0,0,24.5,1
0,4175.9,0,0,0,0,24.5,1
0,4175.8,0,-0.1,0,0,24.5,1
0,4175.8,0,0,0,0,24.5,1
0,4175.7,0,-0.1,0,0,24.5,1
0,4175.7,0,0,0,0,24.5,1
0,4175.6,0,-0.1,0,0,24.5,1
0,4175.5,0,-0.1,0,0,24.5,1
0,4175.5,0,0,0,0,24.5,1
0,4175.4,0,-0.1,0,0,24.5,1
0,4175.4,0,0,0,0,24.5,1
0,4175.3,0,-0.1,0,0,24.5,1
0,4175.2,0,-0.1,0,0,24.5,1
0,4175.2,0,0,0,0,24.5,1
0,4175.2,0,0,0,0,24.5,1
0,4175.1,0,-0.1,0,0,24.5,1
0,4175.1,0,0,0,0,24.5,1
0,4175,0,-0.1,0,0,24.5,1
0,4174.9,0,-0.1,0,0,24.5,1
0,4174.9,0,0,0,0,24.5,1
0,4174.9,0,0,0,0,24.5,1
0,4174.8,0,-0.1,0,0,24.5,1
0,4174.8,0,0,0,0,24.5,1
0,4174.7,0,-0.1,0,0,24.5,1
0,4174.7,0,0,0,0,24.5,1
0,4174.6,0,-0.1,0,0,24.5,1
0,4174.5,0,-0.1,0,0,24.5,1
0,4174.5,0,0,0,0,24.5,1
0,4174.4,0,-0.1,0,0,24.5,1
0,4174.3,0,-0.1,0,0,24.5,1
0,4174.4,0,0.1,0,0,24.5,1
0,4174.3,0,-0.1,0,0,24.5,1
0,4174.3,0,0,0,0,24.5,1
0,4174.2,0,-0.1,0,0,24.5,1
0,4174.1,0,-0.1,0,0,24.5,1
0,4174.1,0,0,0,0,24.5,1
0,4174,0,-0.1,0,0,24.5,1
0,4174,0,0,0,0,24.5,1
0,4173.9,0,-0.1,0,0,24.5,1
0,4173.9,0,0,0,0,24.5,1
0,4173.9,0,0,0,0,24.5,1
0,4173.8,0,-0.1,0,0,24.5,1
0,4173.8,0,0,0,0,24.5,1
0,4173.7,0,-0.1,0,0,24.5,1
0,4173.6,0,-0.1,0,0,24.5,1
0,4173.6,0,0,0,0,24.5,1
0,4173.6,0,0,0,0,24.5,1
0,4173.5,0,-0.1,0,0,24.5,1
0,4173.4,0,-0.1,0,0,24.5,1
0,4173.4,0,0,0,0,24.5,1
0,4173.3,0,-0.1,0,0,24.5,1
0,4173.2,0,-0.1,0,0,24.5,1
0,4173.2,0,0,0,0,24.5,1
0,4173.2,0,0,0,0,24.5,1
0,4173.2,0,0,0,0,24.5,1
0,4173.1,0,-0.1,0,0,24.5,1
0,4173.1,0,0,0,0,24.5,1
0,4173,0,-0.1,0,0,24.5,1
0,4172.9,0,-0.1,0,0,24.5,1
0,4172.9,0,0,0,0,24.5,1
0,4172.9,0,0,0,0,24.5,1
0,4172.8,0,-0.1,0,0,24.5,1
0,4172.8,0,0,0,0,24.5,1
0,4172.7,0,-0.1,0,0,24.5,1
0,4172.7,0,0,0,0,24.5,1
0,4172.7,0,0,0,0,24.5,1
0,4172.6,0,-0.1,0,0,24.5,1
0,4172.6,0,0,0,0,24.5,1
0,4172.5,0,-0.1,0,0,24.5,1
0,4172.5,0,0,0,0,24.5,1
0,4172.4,0,-0.1,0,0,24.5,1
0,4172.4,0,0,0,0,24.5,1
0,4172.3,0,-0.1,0,0,24.5,1
0,4172.3,0,0,0,0,24.5,1
0,4172.2,0,-0.1,0,0,24.5,1
0,4172.2,0,0,0,0,24.5,1
0,4172.1,0,-0.1,0,0,24.5,1
0,4172.1,0,0,0,0,24.5,1
0,4172.1,0,0,0,0,24.5,1
0,4172,0,-0.1,0,0,24.5,1
0,4172,0,0,0,0,24.5,1
0,4171.9,0,-0.1,0,0,24.5,1
0,4171.9,0,0,0,0,24.5,1
0,4171.8,0,-0.1,0,0,24.5,1
0,4171.8,0,0,0,0,24.5,1
0,4171.7,0,-0.1,0,0,24.5,1
0,4171.7,0,0,0,0,24.5,1
0,4171.7,0,0,0,0,24.5,1
0,4171.6,0,-0.1,0,0,24.5,1
0,4171.6,0,0,0,0,24.5,1
0,4171.6,0,0,0,0,24.5,1
0,4171.5,0,-0.1,0,0,24.5,1
0,4171.4,0,-0.1,0,0,24.5,1
0,4171.4,0,0,0,0,24.5,1
0,4171.4,0,0,0,0,24.5,1
0,4171.3,0,-0.1,0,0,24.5,1
0,4171.3,0,0,0,0,24.5,1
0,4171.2,0,-0.1,0,0,24.5,1
0,4171.2,0,0,0,0,24.5,1
0,4171.2,0,0,0,0,24.5,1
0,4171.1,0,-0.1,0,0,24.5,1
0,4171.1,0,0,0,0,24.5,1
0,4171,0,-0.1,0,0,24.5,1
0,4171,0,0,0,0,24.5,1
0,4170.9,0,-0.1,0,0,24.5,1
0,4170.9,0,0,0,0,24.5,1
0,4170.8,0,-0.1,0,0,24.5,1
0,4170.8,0,0,0,0,24.5,1
0,4170.8,0,0,0,0,24.5,1
0,4170.7,0,-0.1,0,0,24.5,1
0,4170.7,0,0,0,0,24.5,1
0,4170.6,0,-0.1,0,0,24.5,1
0,4170.6,0,0,0,0,24.5,1
0,4170.5,0,-0.1,0,0,24.5,1
0,4170.5,0,0,0,0,24.5,1
0,4170.4,0,-0.1,0,0,24.5,1
0,4170.4,0,0,0,0,24.5,1
76,4167.8,76,-2.6,0.3167528,0,24.5,1
349.2,4153.7,273.2,-14.1,1.450472,0.1,24.5,0.9999318
575.1,4140.4,225.9,-13.3,2.381144,0.3,24.5,0.99979539
773.2,4127.7,198.1,-12.7,3.1915376,0.5,24.5,0.99965898
942.9,4116,169.7,-11.7,3.8809764,0.8,24.5,0.99945437
1111.9,4104.1,169,-11.9,4.5633488,1.1,24.5,0.99924976
1245,4093.8,133.1,-10.3,5.096781,1.4,24.5,0.99904515
1312.1,4086.7,67.1,-7.1,5.3621591,1.8,24.5,0.99877234
1420.9,4077.8,108.8,-8.9,5.794146,2.2,24.5,0.99849952
1524,4069.2,103.1,-8.6,6.2014608,2.6,24.5,0.99822671
1570,4063.4,46,-5.8,6.379538,3,24.5,0.99795389
1642.1,4056.5,72.1,-6.9,6.6611786,3.5,24.5,0.99761288
1707.9,4050,65.8,-6.5,6.916995,4,24.5,0.99727186
1709.9,4046.6,2,-3.4,6.9192813,4.4,24.5,0.99699905
1748,4041.7,38.1,-4.9,7.0648916,4.9,24.5,0.99665803
1782.1,4037.2,34.1,-4.5,7.1946941,5.4,24.5,0.99631701
1805,4033.3,22.9,-3.9,7.2801065,5.9,24.5,0.99597599
1822.9,4029.7,17.9,-3.6,7.3457401,6.4,24.5,0.99563497
1765,4029.7,-57.9,0,7.1124205,6.9,24.5,0.99529396
1828.1,4024.6,63.1,-5.1,7.3573713,7.4,24.5,0.99495294
1828.1,4022.2,0,-2.4,7.3529838,7.9,24.5,0.99461192
1810.9,4020.7,-17.2,-1.5,7.2810856,8.4,24.5,0.9942709
1798,4019.1,-12.9,-1.6,7.2263418,8.9,24.5,0.99392989
1769,4018.4,-29,-0.7,7.1085496,9.4,24.5,0.99358887
1820.1,4014.4,51.1,-4,7.3066094,9.9,24.5,0.99324785
1787.1,4013.9,-33,-0.5,7.1732407,10.4,24.5,0.99290683
1751,4013.7,-36.1,-0.2,7.0279887,10.9,24.5,0.99256582
1707,4014,-44,0.3,6.851898,11.4,24.5,0.9922248
1660,4014.6,-47,0.6,6.664236,11.8,24.5,0.99195198
1098.3,4037.6,-561.7,23,4.4344961,12.2,24.5,0.99167917
593.2,4059.9,-505.1,22.3,2.4083327,12.3,24.5,0.99161097
593.2,4061.4,0,1.5,2.4092225,12.5,24.5,0.99147456
593.1,4062.3,-0.1,0.9,2.4093501,12.6,24.5,0.99140636
593.1,4063,0,0.7,2.4097653,12.8,24.5,0.99126995
593.1,4063.6,0,0.6,2.4101212,13,24.5,0.99113354
593.2,4063.9,0.1,0.3,2.4107055,13.1,24.5,0.99106534
593.2,4064.3,0,0.4,2.4109428,13.3,24.5,0.99092893
593.2,4064.5,0,0.2,2.4110614,13.5,24.5,0.99079252
593.2,4064.7,0,0.2,2.41118,13.6,24.5,0.99072432
593.2,4064.9,0,0.2,2.4112987,13.8,24.5,0.99058791
593.2,4065.1,0,0.2,2.4114173,14,24.5,0.99045151
593.2,4065.1,0,0,2.4114173,14.1,24.5,0.9903833
593.2,4065.1,0,0,2.4114173,14.3,24.5,0.9902469
593.2,4065.2,0,0.1,2.4114766,14.5,24.5,0.99011049
593.1,4065.2,-0.1,0,2.4110701,14.6,24.5,0.99004229
593.1,4065.2,0,0,2.4110701,14.8,24.5,0.98990588
593.1,4065.2,0,0,2.4110701,15,24.5,0.98976947
593.1,4065.1,0,-0.1,2.4110108,15.1,24.5,0.98970127
593.1,4065.1,0,0,2.4110108,15.3,24.5,0.98956486
593.1,4065,0,-0.1,2.4109515,15.4,24.5,0.98949666
593.1,4064.9,0,-0.1,2.4108922,15.6,24.5,0.98936025
-31,4090.9,-624.1,26,-0.1268179,15.6,24.5,0.98936025
-1018.9,4136.2,-987.9,45.3,-4.2143742,15.3,24.5,0.98956486
-1436.9,4159.4,-418,23.2,-5.9766419,14.9,24.5,0.98983768
-1337,4160.3,99.9,0.9,-5.5623211,14.5,24.5,0.99011049
-1164.1,4156.9,172.9,-3.4,-4.8390473,14.2,24.5,0.9903151
-956.2,4151,207.9,-5.9,-3.9691862,14,24.5,0.99045151
-750.2,4144.2,206,-6.8,-3.1089788,13.8,24.5,0.99058791
-538.2,4136.4,212,-7.8,-2.2262105,13.6,24.5,0.99072432
-329.3,4127.9,208.9,-8.5,-1.3593175,13.5,24.5,0.99079252
-95,4117.8,234.3,-10.1,-0.391191,13.5,24.5,0.99079252
49,4112.3,144,-5.5,0.2015027,13.5,24.5,0.99079252
49,4111.9,0,-0.4,0.2014831,13.5,24.5,0.99079252
49,4111.7,0,-0.2,0.2014733,13.5,24.5,0.99079252
49,4111.6,0,-0.1,0.2014684,13.5,24.5,0.99079252
49,4111.6,0,0,0.2014684,13.6,24.5,0.99072432
49,4111.6,0,0,0.2014684,13.6,24.5,0.99072432
49,4111.7,0,0.1,0.2014733,13.6,24.5,0.99072432
119.4,4108.6,70.4,-3.1,0.49056684,13.6,24.5,0.99072432
