Current(mA),Voltage(mV),dI(mA),dV(mV),Power(W),RawCapacity(mAh),T(C),SOC
0,4196.9,0,0,0,0,19.6,1
0,4196.4,0,-0.5,0,0,19.6,1
0,4195.9,0,-0.5,0,0,19.6,1
0,4195.6,0,-0.3,0,0,19.6,1
0,4195.3,0,-0.3,0,0,19.6,1
0,4195,0,-0.3,0,0,19.6,1
0,4194.8,0,-0.2,0,0,19.6,1
0,4194.5,0,-0.3,0,0,19.6,1
0,4194.3,0,-0.2,0,0,19.6,1
0,4194.1,0,-0.2,0,0,19.6,1
0,4193.9,0,-0.2,0,0,19.6,1
0,4193.7,0,-0.2,0,0,19.6,1
0,4193.5,0,-0.2,0,0,19.6,1
0,4193.3,0,-0.2,0,0,19.6,1
0,4193.1,0,-0.2,0,0,19.6,1
0,4192.9,0,-0.2,0,0,19.6,1
0,4192.8,0,-0.1,0,0,19.6,1
0,4192.6,0,-0.2,0,0,19.6,1
0,4192.5,0,-0.1,0,0,19.6,1
0,4192.3,0,-0.2,0,0,19.6,1
0,4192.1,0,-0.2,0,0,19.6,1
0,4192,0,-0.1,0,0,19.6,1
0,4191.8,0,-0.2,0,0,19.6,1
0,4191.7,0,-0.1,0,0,19.6,1
0,4191.5,0,-0.2,0,0,19.6,1
0,4191.4,0,-0.1,0,0,19.6,1
0,4191.2,0,-0.2,0,0,19.6,1
0,4191.1,0,-0.1,0,0,19.6,1
0,4190.9,0,-0.2,0,0,19.6,1
0,4190.8,0,-0.1,0,0,19.6,1
0,4190.7,0,-0.1,0,0,19.6,1
0,4190.6,0,-0.1,0,0,19.6,1
0,4190.4,0,-0.2,0,0,19.6,1
0,4190.3,0,-0.1,0,0,19.6,1
0,4190.2,0,-0.1,0,0,19.6,1
0,4190,0,-0.2,0,0,19.6,1
0,4189.9,0,-0.1,0,0,19.6,1
0,4189.8,0,-0.1,0,0,19.6,1
0,4189.6,0,-0.2,0,0,19.6,1
0,4189.5,0,-0.1,0,0,19.6,1
0,4189.4,0,-0.1,0,0,19.6,1
0,4189.3,0,-0.1,0,0,19.6,1
0,4189.2,0,-0.1,0,0,19.6,1
0,4189.1,0,-0.1,0,0,19.6,1
0,4189,0,-0.1,0,0,19.6,1
0,4188.9,0,-0.1,0,0,19.6,1
0,4188.8,0,-0.1,0,0,19.6,1
0,4188.6,0,-0.2,0,0,19.6,1
0,4188.5,0,-0.1,0,0,19.6,1
0,4188.4,0,-0.1,0,0,19.6,1
0,4188.3,0,-0.1,0,0,19.6,1
0,4188.2,0,-0.1,0,0,19.6,1
0,4188.1,0,-0.1,0,0,19.6,1
0,4188,0,-0.1,0,0,19.6,1
0,4187.9,0,-0.1,0,0,19.6,1
0,4187.8,0,-0.1,0,0,19.6,1
0,4187.8,0,0,0,0,19.6,1
0,4187.6,0,-0.2,0,0,19.6,1
0,4187.5,0,-0.1,0,0,19.6,1
0,4187.4,0,-0.1,0,0,19.6,1
0,4187.3,0,-0.1,0,0,19.6,1
0,4187.2,0,-0.1,0,0,19.6,1
0,4187.1,0,-0.1,0,0,19.6,1
0,4187,0,-0.1,0,0,19.6,1
0,4186.9,0,-0.1,0,0,19.6,1
0,4186.8,0,-0.1,0,0,19.6,1
0,4186.8,0,0,0,0,19.6,1
0,4186.6,0,-0.2,0,0,19.6,1
0,4186.6,0,0,0,0,19.6,1
0,4186.5,0,-0.1,0,0,19.6,1
0,4186.4,0,-0.1,0,0,19.6,1
0,4186.3,0,-0.1,0,0,19.6,1
0,4186.2,0,-0.1,0,0,19.6,1
0,4186.1,0,-0.1,0,0,19.6,1
0,4186,0,-0.1,0,0,19.6,1
0,4185.9,0,-0.1,0,0,19.6,1
0,4185.8,0,-0.1,0,0,19.6,1
0,4185.8,0,0,0,0,19.6,1
0,4185.7,0,-0.1,0,0,19.6,1
0,4185.6,0,-0.1,0,0,19.6,1
0,4185.5,0,-0.1,0,0,19.6,1
0,4185.4,0,-0.1,0,0,19.6,1
0,4185.4,0,0,0,0,19.6,1
0,4185.3,0,-0.1,0,0,19.6,1
0,4185.2,0,-0.1,0,0,19.6,1
0,4185.1,0,-0.1,0,0,19.6,1
0,4185,0,-0.1,0,0,19.6,1
0,4184.9,0,-0.1,0,0,19.6,1
0,4184.8,0,-0.1,0,0,19.6,1
0,4184.8,0,0,0,0,19.6,1
0,4184.7,0,-0.1,0,0,19.6,1
0,4184.6,0,-0.1,0,0,19.6,1
0,4184.5,0,-0.1,0,0,19.6,1
0,4184.4,0,-0.1,0,0,19.6,1
0,4184.4,0,0,0,0,19.6,1
0,4184.3,0,-0.1,0,0,19.6,1
0,4184.2,0,-0.1,0,0,19.6,1
0,4184.1,0,-0.1,0,0,19.6,1
0,4184.1,0,0,0,0,19.6,1
0,4184,0,-0.1,0,0,19.6,1
0,4183.9,0,-0.1,0,0,19.6,1
0,4183.8,0,-0.1,0,0,19.6,1
0,4183.8,0,0,0,0,19.6,1
0,4183.7,0,-0.1,0,0,19.6,1
0,4183.6,0,-0.1,0,0,19.6,1
0,4183.5,0,-0.1,0,0,19.6,1
0,4183.4,0,-0.1,0,0,19.6,1
0,4183.4,0,0,0,0,19.6,1
0,4183.3,0,-0.1,0,0,19.6,1
0,4183.3,0,0,0,0,19.6,1
0,4183.2,0,-0.1,0,0,19.6,1
0,4183.1,0,-0.1,0,0,19.6,1
0,4183.1,0,0,0,0,19.6,1
0,4183,0,-0.1,0,0,19.6,1
0,4182.9,0,-0.1,0,0,19.6,1
0,4182.8,0,-0.1,0,0,19.6,1
0,4182.8,0,0,0,0,19.6,1
0,4182.7,0,-0.1,0,0,19.6,1
0,4182.7,0,0,0,0,19.6,1
0,4182.6,0,-0.1,0,0,19.6,1
0,4182.5,0,-0.1,0,0,19.6,1
0,4182.4,0,-0.1,0,0,19.6,1
0,4182.4,0,0,0,0,19.6,1
0,4182.3,0,-0.1,0,0,19.6,1
0,4182.2,0,-0.1,0,0,19.6,1
0,4182.2,0,0,0,0,19.6,1
0,4182.1,0,-0.1,0,0,19.6,1
0,4182,0,-0.1,0,0,19.6,1
0,4181.9,0,-0.1,0,0,19.6,1
0,4181.9,0,0,0,0,19.6,1
0,4181.8,0,-0.1,0,0,19.6,1
0,4181.7,0,-0.1,0,0,19.6,1
0,4181.7,0,0,0,0,19.6,1
0,4181.6,0,-0.1,0,0,19.6,1
0,4181.6,0,0,0,0,19.6,1
0,4181.5,0,-0.1,0,0,19.6,1
0,4181.4,0,-0.1,0,0,19.6,1
0,4181.4,0,0,0,0,19.6,1
0,4181.3,0,-0.1,0,0,19.6,1
0,4181.3,0,0,0,0,19.6,1
0,4181.2,0,-0.1,0,0,19.6,1
0,4181.1,0,-0.1,0,0,19.6,1
0,4181.1,0,0,0,0,19.6,1
0,4181,0,-0.1,0,0,19.6,1
0,4180.9,0,-0.1,0,0,19.6,1
0,4180.9,0,0,0,0,19.6,1
0,4180.8,0,-0.1,0,0,19.6,1
0,4180.8,0,0,0,0,19.6,1
0,4180.7,0,-0.1,0,0,19.6,1
0,4180.6,0,-0.1,0,0,19.6,1
0,4180.5,0,-0.1,0,0,19.6,1
0,4180.5,0,0,0,0,19.6,1
0,4180.4,0,-0.1,0,0,19.6,1
0,4180.4,0,0,0,0,19.6,1
0,4180.4,0,0,0,0,19.6,1
0,4180.3,0,-0.1,0,0,19.6,1
0,4180.2,0,-0.1,0,0,19.6,1
0,4180.2,0,0,0,0,19.6,1
0,4180.1,0,-0.1,0,0,19.6,1
0,4180.1,0,0,0,0,19.6,1
0,4180,0,-0.1,0,0,19.6,1
0,4179.9,0,-0.1,0,0,19.6,1
0,4179.9,0,0,0,0,19.6,1
0,4179.8,0,-0.1,0,0,19.6,1
0,4179.8,0,0,0,0,19.6,1
0,4179.7,0,-0.1,0,0,19.6,1
0,4179.6,0,-0.1,0,0,19.6,1
0,4179.6,0,0,0,0,19.6,1
0,4179.5,0,-0.1,0,0,19.6,1
0,4179.5,0,0,0,0,19.6,1
0,4179.4,0,-0.1,0,0,19.6,1
0,4179.4,0,0,0,0,19.6,1
0,4179.3,0,-0.1,0,0,19.6,1
0,4179.3,0,0,0,0,19.6,1
0,4179.2,0,-0.1,0,0,19.6,1
0,4179.1,0,-0.1,0,0,19.6,1
0,4179.1,0,0,0,0,19.6,1
0,4179,0,-0.1,0,0,19.6,1
0,4179,0,0,0,0,19.6,1
0,4178.9,0,-0.1,0,0,19.6,1
0,4178.8,0,-0.1,0,0,19.6,1
0,4178.8,0,0,0,0,19.6,1
0,4178.7,0,-0.1,0,0,19.6,1
0,4178.7,0,0,0,0,19.6,1
0,4178.7,0,0,0,0,19.6,1
0,4178.6,0,-0.1,0,0,19.6,1
0,4178.5,0,-0.1,0,0,19.6,1
0,4178.5,0,0,0,0,19.6,1
0,4178.5,0,0,0,0,19.6,1
0,4178.4,0,-0.1,0,0,19.6,1
0,4178.3,0,-0.1,0,0,19.6,1
0,4178.3,0,0,0,0,19.6,1
0,4178.2,0,-0.1,0,0,19.6,1
0,4178.2,0,0,0,0,19.6,1
0,4178.1,0,-0.1,0,0,19.6,1
0,4178.1,0,0,0,0,19.6,1
0,4178,0,-0.1,0,0,19.6,1
0,4177.9,0,-0.1,0,0,19.6,1
0,4177.9,0,0,0,0,19.6,1
0,4177.9,0,0,0,0,19.6,1
0,4177.8,0,-0.1,0,0,19.6,1
0,4177.7,0,-0.1,0,0,19.6,1
0,4177.7,0,0,0,0,19.6,1
0,4177.7,0,0,0,0,19.6,1
0,4177.6,0,-0.1,0,0,19.6,1
0,4177.5,0,-0.1,0,0,19.6,1
0,4177.5,0,0,0,0,19.6,1
0,4177.4,0,-0.1,0,0,19.6,1
0,4177.4,0,0,0,0,19.6,1
0,4177.4,0,0,0,0,19.6,1
0,4177.3,0,-0.1,0,0,19.6,1
0,4177.3,0,0,0,0,19.6,1
0,4177.2,0,-0.1,0,0,19.6,1
0,4177.1,0,-0.1,0,0,19.6,1
0,4177.1,0,0,0,0,19.6,1
0,4177.1,0,0,0,0,19.6,1
0,4177.1,0,0,0,0,19.6,1
0,4177,0,-0.1,0,0,19.6,1
0,4176.9,0,-0.1,0,0,19.6,1
0,4176.9,0,0,0,0,19.6,1
0,4176.9,0,0,0,0,19.6,1
0,4176.8,0,-0.1,0,0,19.6,1
0,4176.7,0,-0.1,0,0,19.6,1
0,4176.7,0,0,0,0,19.6,1
0,4176.6,0,-0.1,0,0,19.6,1
0,4176.6,0,0,0,0,19.6,1
0,4176.5,0,-0.1,0,0,19.6,1
0,4176.5,0,0,0,0,19.6,1
0,4176.5,0,0,0,0,19.6,1
0,4176.4,0,-0.1,0,0,19.6,1
0,4176.4,0,0,0,0,19.6,1
0,4176.3,0,-0.1,0,0,19.6,1
0,4176.3,0,0,0,0,19.6,1
0,4176.2,0,-0.1,0,0,19.6,1
0,4176.2,0,0,0,0,19.6,1
0,4176.1,0,-0.1,0,0,19.6,1
0,4176.1,0,0,0,0,19.6,1
0,4176,0,-0.1,0,0,19.6,1
0,4176,0,0,0,0,19.6,1
0,4175.9,0,-0.1,0,0,19.6,1
0,4175.9,0,0,0,0,19.6,1
0,4175.8,0,-0.1,0,0,19.6,1
0,4175.8,0,0,0,0,19.6,1
0,4175.7,0,-0.1,0,0,19.6,1
0,4175.7,0,0,0,0,19.6,1
0,4175.6,0,-0.1,0,0,19.6,1
0,4175.6,0,0,0,0,19.6,1
0,4175.6,0,0,0,0,19.6,1
0,4175.5,0,-0.1,0,0,19.6,1
0,4175.5,0,0,0,0,19.6,1
0,4175.4,0,-0.1,0,0,19.6,1
0,4175.4,0,0,0,0,19.6,1
0,4175.3,0,-0.1,0,0,19.6,1
0,4175.3,0,0,0,0,19.6,1
0,4175.2,0,-0.1,0,0,19.6,1
0,4175.2,0,0,0,0,19.6,1
0,4175.2,0,0,0,0,19.6,1
0,4175.1,0,-0.1,0,0,19.6,1
0,4175.1,0,0,0,0,19.6,1
0,4175,0,-0.1,0,0,19.6,1
0,4175,0,0,0,0,19.6,1
0,4174.9,0,-0.1,0,0,19.6,1
0,4174.9,0,0,0,0,19.6,1
0,4174.9,0,0,0,0,19.6,1
0,4174.8,0,-0.1,0,0,19.6,1
0,4174.7,0,-0.1,0,0,19.6,1
0,4174.7,0,0,0,0,19.6,1
0,4174.7,0,0,0,0,19.6,1
0,4174.6,0,-0.1,0,0,19.6,1
0,4174.6,0,0,0,0,19.6,1
0,4174.6,0,0,0,0,19.6,1
0,4174.5,0,-0.1,0,0,19.6,1
0,4174.5,0,0,0,0,19.6,1
0,4174.4,0,-0.1,0,0,19.6,1
0,4174.4,0,0,0,0,19.6,1
0,4174.4,0,0,0,0,19.6,1
0,4174.3,0,-0.1,0,0,19.6,1
0,4174.3,0,0,0,0,19.6,1
0,4174.2,0,-0.1,0,0,19.6,1
0,4174.2,0,0,0,0,19.6,1
0,4174.1,0,-0.1,0,0,19.6,1
0,4174.1,0,0,0,0,19.6,1
0,4174,0,-0.1,0,0,19.6,1
0,4174,0,0,0,0,19.6,1
0,4174,0,0,0,0,19.6,1
0,4173.9,0,-0.1,0,0,19.6,1
0,4173.9,0,0,0,0,19.6,1
0,4173.8,0,-0.1,0,0,19.6,1
0,4173.8,0,0,0,0,19.6,1
0,4173.7,0,-0.1,0,0,19.6,1
0,4173.7,0,0,0,0,19.6,1
0,4173.7,0,0,0,0,19.6,1
0,4173.6,0,-0.1,0,0,19.6,1
0,4173.6,0,0,0,0,19.6,1
0,4173.6,0,0,0,0,19.6,1
0,4173.5,0,-0.1,0,0,19.6,1
0,4173.5,0,0,0,0,19.6,1
0,4173.5,0,0,0,0,19.6,1
0,4173.4,0,-0.1,0,0,19.6,1
0,4173.4,0,0,0,0,19.6,1
0,4173.3,0,-0.1,0,0,19.6,1
0,4173.3,0,0,0,0,19.6,1
65,4169,65,-4.3,0.270985,0,19.6,1
141,4164.4,76,-4.6,0.5871804,0.1,19.6,0.99992236
213.9,4159.6,72.9,-4.8,0.88973844,0.1,19.6,0.99992236
280.9,4154.9,67,-4.7,1.1671114,0.2,19.6,0.99984472
346.9,4150,66,-4.9,1.439635,0.3,19.6,0.99976708
419,4144.7,72.1,-5.3,1.7366293,0.4,19.6,0.99968944
488,4139.3,69,-5.4,2.0199784,0.5,19.6,0.9996118
561,4133.5,73,-5.8,2.3188935,0.7,19.6,0.99945652
628.9,4127.9,67.9,-5.6,2.5960363,0.9,19.6,0.99930124
701.9,4121.9,73,-6,2.8931616,1.1,19.6,0.99914596
776.1,4115.6,74.2,-6.3,3.1941172,1.3,19.6,0.99899068
768.1,4113.7,-8,-1.9,3.159733,1.5,19.6,0.9988354
771,4111.5,2.9,-2.2,3.1699665,1.7,19.6,0.99868012
770,4109.6,-1,-1.9,3.164392,1.9,19.6,0.99852484
770,4107.8,0,-1.8,3.163006,2.1,19.6,0.99836957
771,4106.1,1,-1.7,3.1658031,2.3,19.6,0.99821429
769,4104.5,-2,-1.6,3.1563605,2.6,19.6,0.99798137
769.1,4102.9,0.1,-1.6,3.1555404,2.8,19.6,0.99782609
767.1,4101.5,-2,-1.4,3.1462606,3,19.6,0.99767081
768,4100.1,0.9,-1.4,3.1488768,3.2,19.6,0.99751553
768,4098.7,0,-1.4,3.1478016,3.4,19.6,0.99736025
774,4097.1,6,-1.6,3.1711554,3.6,19.6,0.99720497
768,4096.1,-6,-1,3.1458048,3.8,19.6,0.99704969
772.1,4094.6,4.1,-1.5,3.1614407,4.1,19.6,0.99681677
774.1,4093.3,2,-1.3,3.1686235,4.3,19.6,0.99666149
769.1,4092.4,-5,-0.9,3.1474648,4.5,19.6,0.99650621
774.1,4091,5,-1.4,3.1668431,4.7,19.6,0.99635093
774.1,4089.9,0,-1.1,3.1659916,4.9,19.6,0.99619565
765,4089.3,-9.1,-0.6,3.1283145,5.1,19.6,0.99604037
775,4087.8,10,-1.5,3.168045,5.3,19.6,0.99588509
768,4087,-7,-0.8,3.138816,5.6,19.6,0.99565217
767,4086.1,-1,-0.9,3.1340387,5.8,19.6,0.99549689
772,4084.9,5,-1.2,3.1535428,6,19.6,0.99534161
772,4084,0,-0.9,3.152848,6.2,19.6,0.99518634
772,4083,0,-1,3.152076,6.4,19.6,0.99503106
768,4082.3,-4,-0.7,3.1352064,6.6,19.6,0.99487578
1355,4051.3,587,-31,5.4895115,7,19.6,0.99456522
1947,4018.2,592,-33.1,7.8234354,7.5,19.6,0.99417702
1956.1,4013.3,9.1,-4.9,7.8504161,8.1,19.6,0.99371118
